101910,1500,110,500,0.25,0.10
101911,1500,110,500,0.25,0.25
101912,1500,110,500,0.25,0.50
101913,1500,110,500,0.25,0.75
101914,1500,110,500,0.25,1.00
101915,1500,110,500,0.25,1.50
101916,1500,110,500,0.25,2.00
101917,1500,110,500,0.25,2.50
101918,1500,110,500,0.25,3.00
101919,1500,110,500,0.25,3.50
101920,1500,110,600,0.25,0.10
101921,1500,110,600,0.25,0.25
101922,1500,110,600,0.25,0.50
101923,1500,110,600,0.25,0.75
101924,1500,110,600,0.25,1.00
101925,1500,110,600,0.25,1.50
101926,1500,110,600,0.25,2.00
101927,1500,110,600,0.25,2.50
101928,1500,110,600,0.25,3.00
101929,1500,110,600,0.25,3.50
101930,1500,110,700,0.25,0.10
101931,1500,110,700,0.25,0.25
101932,1500,110,700,0.25,0.50
101933,1500,110,700,0.25,0.75
101934,1500,110,700,0.25,1.00
101935,1500,110,700,0.25,1.50
101936,1500,110,700,0.25,2.00
101937,1500,110,700,0.25,2.50
101938,1500,110,700,0.25,3.00
101939,1500,110,700,0.25,3.50
101940,1500,110,800,0.25,0.10
101941,1500,110,800,0.25,0.25
101942,1500,110,800,0.25,0.50
101943,1500,110,800,0.25,0.75
101944,1500,110,800,0.25,1.00
101945,1500,110,800,0.25,1.50
101946,1500,110,800,0.25,2.00
101947,1500,110,800,0.25,2.50
101948,1500,110,800,0.25,3.00
101949,1500,110,800,0.25,3.50
101950,1500,110,900,0.25,0.10
101951,1500,110,900,0.25,0.25
101952,1500,110,900,0.25,0.50
101953,1500,110,900,0.25,0.75
101954,1500,110,900,0.25,1.00
101955,1500,110,900,0.25,1.50
101956,1500,110,900,0.25,2.00
101957,1500,110,900,0.25,2.50
101958,1500,110,900,0.25,3.00
101959,1500,110,900,0.25,3.50
101960,1500,110,1000,0.25,0.10
101961,1500,110,1000,0.25,0.25
101962,1500,110,1000,0.25,0.50
101963,1500,110,1000,0.25,0.75
101964,1500,110,1000,0.25,1.00
101965,1500,110,1000,0.25,1.50
101966,1500,110,1000,0.25,2.00
101967,1500,110,1000,0.25,2.50
101968,1500,110,1000,0.25,3.00
101969,1500,110,1000,0.25,3.50
101970,1500,110,1100,0.25,0.10
101971,1500,110,1100,0.25,0.25
101972,1500,110,1100,0.25,0.50
101973,1500,110,1100,0.25,0.75
101974,1500,110,1100,0.25,1.00
101975,1500,110,1100,0.25,1.50
101976,1500,110,1100,0.25,2.00
101977,1500,110,1100,0.25,2.50
101978,1500,110,1100,0.25,3.00
101979,1500,110,1100,0.25,3.50
101980,1500,130,100,0.25,0.10
101981,1500,130,100,0.25,0.25
101982,1500,130,100,0.25,0.50
101983,1500,130,100,0.25,0.75
101984,1500,130,100,0.25,1.00
101985,1500,130,100,0.25,1.50
101986,1500,130,100,0.25,2.00
101987,1500,130,100,0.25,2.50
101988,1500,130,100,0.25,3.00
101989,1500,130,100,0.25,3.50
101990,1500,130,200,0.25,0.10
101991,1500,130,200,0.25,0.25
101992,1500,130,200,0.25,0.50
101993,1500,130,200,0.25,0.75
101994,1500,130,200,0.25,1.00
101995,1500,130,200,0.25,1.50
101996,1500,130,200,0.25,2.00
101997,1500,130,200,0.25,2.50
101998,1500,130,200,0.25,3.00
101999,1500,130,200,0.25,3.50
102000,1500,130,300,0.25,0.10
102001,1500,130,300,0.25,0.25
102002,1500,130,300,0.25,0.50
102003,1500,130,300,0.25,0.75
102004,1500,130,300,0.25,1.00
102005,1500,130,300,0.25,1.50
102006,1500,130,300,0.25,2.00
102007,1500,130,300,0.25,2.50
102008,1500,130,300,0.25,3.00
102009,1500,130,300,0.25,3.50
102010,1500,130,400,0.25,0.10
102011,1500,130,400,0.25,0.25
102012,1500,130,400,0.25,0.50
102013,1500,130,400,0.25,0.75
102014,1500,130,400,0.25,1.00
102015,1500,130,400,0.25,1.50
102016,1500,130,400,0.25,2.00
102017,1500,130,400,0.25,2.50
102018,1500,130,400,0.25,3.00
102019,1500,130,400,0.25,3.50
102020,1500,130,500,0.25,0.10
102021,1500,130,500,0.25,0.25
102022,1500,130,500,0.25,0.50
102023,1500,130,500,0.25,0.75
102024,1500,130,500,0.25,1.00
102025,1500,130,500,0.25,1.50
102026,1500,130,500,0.25,2.00
102027,1500,130,500,0.25,2.50
102028,1500,130,500,0.25,3.00
102029,1500,130,500,0.25,3.50
102030,1500,130,600,0.25,0.10
102031,1500,130,600,0.25,0.25
102032,1500,130,600,0.25,0.50
102033,1500,130,600,0.25,0.75
102034,1500,130,600,0.25,1.00
102035,1500,130,600,0.25,1.50
102036,1500,130,600,0.25,2.00
102037,1500,130,600,0.25,2.50
102038,1500,130,600,0.25,3.00
102039,1500,130,600,0.25,3.50
102040,1500,130,700,0.25,0.10
102041,1500,130,700,0.25,0.25
102042,1500,130,700,0.25,0.50
102043,1500,130,700,0.25,0.75
102044,1500,130,700,0.25,1.00
102045,1500,130,700,0.25,1.50
102046,1500,130,700,0.25,2.00
102047,1500,130,700,0.25,2.50
102048,1500,130,700,0.25,3.00
102049,1500,130,700,0.25,3.50
102050,1500,130,800,0.25,0.10
102051,1500,130,800,0.25,0.25
102052,1500,130,800,0.25,0.50
102053,1500,130,800,0.25,0.75
102054,1500,130,800,0.25,1.00
102055,1500,130,800,0.25,1.50
102056,1500,130,800,0.25,2.00
102057,1500,130,800,0.25,2.50
102058,1500,130,800,0.25,3.00
102059,1500,130,800,0.25,3.50
102060,1500,130,900,0.25,0.10
102061,1500,130,900,0.25,0.25
102062,1500,130,900,0.25,0.50
102063,1500,130,900,0.25,0.75
102064,1500,130,900,0.25,1.00
102065,1500,130,900,0.25,1.50
102066,1500,130,900,0.25,2.00
102067,1500,130,900,0.25,2.50
102068,1500,130,900,0.25,3.00
102069,1500,130,900,0.25,3.50
102070,1500,130,1000,0.25,0.10
102071,1500,130,1000,0.25,0.25
102072,1500,130,1000,0.25,0.50
102073,1500,130,1000,0.25,0.75
102074,1500,130,1000,0.25,1.00
102075,1500,130,1000,0.25,1.50
102076,1500,130,1000,0.25,2.00
102077,1500,130,1000,0.25,2.50
102078,1500,130,1000,0.25,3.00
102079,1500,130,1000,0.25,3.50
102080,1500,130,1100,0.25,0.10
102081,1500,130,1100,0.25,0.25
102082,1500,130,1100,0.25,0.50
102083,1500,130,1100,0.25,0.75
102084,1500,130,1100,0.25,1.00
102085,1500,130,1100,0.25,1.50
102086,1500,130,1100,0.25,2.00
102087,1500,130,1100,0.25,2.50
102088,1500,130,1100,0.25,3.00
102089,1500,130,1100,0.25,3.50
102090,1500,150,100,0.25,0.10
102091,1500,150,100,0.25,0.25
102092,1500,150,100,0.25,0.50
102093,1500,150,100,0.25,0.75
102094,1500,150,100,0.25,1.00
102095,1500,150,100,0.25,1.50
102096,1500,150,100,0.25,2.00
102097,1500,150,100,0.25,2.50
102098,1500,150,100,0.25,3.00
102099,1500,150,100,0.25,3.50
102100,1500,150,200,0.25,0.10
102101,1500,150,200,0.25,0.25
102102,1500,150,200,0.25,0.50
102103,1500,150,200,0.25,0.75
102104,1500,150,200,0.25,1.00
102105,1500,150,200,0.25,1.50
102106,1500,150,200,0.25,2.00
102107,1500,150,200,0.25,2.50
102108,1500,150,200,0.25,3.00
102109,1500,150,200,0.25,3.50
102110,1500,150,300,0.25,0.10
102111,1500,150,300,0.25,0.25
102112,1500,150,300,0.25,0.50
102113,1500,150,300,0.25,0.75
102114,1500,150,300,0.25,1.00
102115,1500,150,300,0.25,1.50
102116,1500,150,300,0.25,2.00
102117,1500,150,300,0.25,2.50
102118,1500,150,300,0.25,3.00
102119,1500,150,300,0.25,3.50
102120,1500,150,400,0.25,0.10
102121,1500,150,400,0.25,0.25
102122,1500,150,400,0.25,0.50
102123,1500,150,400,0.25,0.75
102124,1500,150,400,0.25,1.00
102125,1500,150,400,0.25,1.50
102126,1500,150,400,0.25,2.00
102127,1500,150,400,0.25,2.50
102128,1500,150,400,0.25,3.00
102129,1500,150,400,0.25,3.50
102130,1500,150,500,0.25,0.10
102131,1500,150,500,0.25,0.25
102132,1500,150,500,0.25,0.50
102133,1500,150,500,0.25,0.75
102134,1500,150,500,0.25,1.00
102135,1500,150,500,0.25,1.50
102136,1500,150,500,0.25,2.00
102137,1500,150,500,0.25,2.50
102138,1500,150,500,0.25,3.00
102139,1500,150,500,0.25,3.50
102140,1500,150,600,0.25,0.10
102141,1500,150,600,0.25,0.25
102142,1500,150,600,0.25,0.50
102143,1500,150,600,0.25,0.75
102144,1500,150,600,0.25,1.00
102145,1500,150,600,0.25,1.50
102146,1500,150,600,0.25,2.00
102147,1500,150,600,0.25,2.50
102148,1500,150,600,0.25,3.00
102149,1500,150,600,0.25,3.50
102150,1500,150,700,0.25,0.10
102151,1500,150,700,0.25,0.25
102152,1500,150,700,0.25,0.50
102153,1500,150,700,0.25,0.75
102154,1500,150,700,0.25,1.00
102155,1500,150,700,0.25,1.50
102156,1500,150,700,0.25,2.00
102157,1500,150,700,0.25,2.50
102158,1500,150,700,0.25,3.00
102159,1500,150,700,0.25,3.50
102160,1500,150,800,0.25,0.10
102161,1500,150,800,0.25,0.25
102162,1500,150,800,0.25,0.50
102163,1500,150,800,0.25,0.75
102164,1500,150,800,0.25,1.00
102165,1500,150,800,0.25,1.50
102166,1500,150,800,0.25,2.00
102167,1500,150,800,0.25,2.50
102168,1500,150,800,0.25,3.00
102169,1500,150,800,0.25,3.50
102170,1500,150,900,0.25,0.10
102171,1500,150,900,0.25,0.25
102172,1500,150,900,0.25,0.50
102173,1500,150,900,0.25,0.75
102174,1500,150,900,0.25,1.00
102175,1500,150,900,0.25,1.50
102176,1500,150,900,0.25,2.00
102177,1500,150,900,0.25,2.50
102178,1500,150,900,0.25,3.00
102179,1500,150,900,0.25,3.50
102180,1500,150,1000,0.25,0.10
102181,1500,150,1000,0.25,0.25
102182,1500,150,1000,0.25,0.50
102183,1500,150,1000,0.25,0.75
102184,1500,150,1000,0.25,1.00
102185,1500,150,1000,0.25,1.50
102186,1500,150,1000,0.25,2.00
102187,1500,150,1000,0.25,2.50
102188,1500,150,1000,0.25,3.00
102189,1500,150,1000,0.25,3.50
102190,1500,150,1100,0.25,0.10
102191,1500,150,1100,0.25,0.25
102192,1500,150,1100,0.25,0.50
102193,1500,150,1100,0.25,0.75
102194,1500,150,1100,0.25,1.00
102195,1500,150,1100,0.25,1.50
102196,1500,150,1100,0.25,2.00
102197,1500,150,1100,0.25,2.50
102198,1500,150,1100,0.25,3.00
102199,1500,150,1100,0.25,3.50
102200,1500,170,100,0.25,0.10
102201,1500,170,100,0.25,0.25
102202,1500,170,100,0.25,0.50
102203,1500,170,100,0.25,0.75
102204,1500,170,100,0.25,1.00
102205,1500,170,100,0.25,1.50
102206,1500,170,100,0.25,2.00
102207,1500,170,100,0.25,2.50
102208,1500,170,100,0.25,3.00
102209,1500,170,100,0.25,3.50
102210,1500,170,200,0.25,0.10
102211,1500,170,200,0.25,0.25
102212,1500,170,200,0.25,0.50
102213,1500,170,200,0.25,0.75
102214,1500,170,200,0.25,1.00
102215,1500,170,200,0.25,1.50
102216,1500,170,200,0.25,2.00
102217,1500,170,200,0.25,2.50
102218,1500,170,200,0.25,3.00
102219,1500,170,200,0.25,3.50
102220,1500,170,300,0.25,0.10
102221,1500,170,300,0.25,0.25
102222,1500,170,300,0.25,0.50
102223,1500,170,300,0.25,0.75
102224,1500,170,300,0.25,1.00
102225,1500,170,300,0.25,1.50
102226,1500,170,300,0.25,2.00
102227,1500,170,300,0.25,2.50
102228,1500,170,300,0.25,3.00
102229,1500,170,300,0.25,3.50
102230,1500,170,400,0.25,0.10
102231,1500,170,400,0.25,0.25
102232,1500,170,400,0.25,0.50
102233,1500,170,400,0.25,0.75
102234,1500,170,400,0.25,1.00
102235,1500,170,400,0.25,1.50
102236,1500,170,400,0.25,2.00
102237,1500,170,400,0.25,2.50
102238,1500,170,400,0.25,3.00
102239,1500,170,400,0.25,3.50
102240,1500,170,500,0.25,0.10
102241,1500,170,500,0.25,0.25
102242,1500,170,500,0.25,0.50
102243,1500,170,500,0.25,0.75
102244,1500,170,500,0.25,1.00
102245,1500,170,500,0.25,1.50
102246,1500,170,500,0.25,2.00
102247,1500,170,500,0.25,2.50
102248,1500,170,500,0.25,3.00
102249,1500,170,500,0.25,3.50
102250,1500,170,600,0.25,0.10
102251,1500,170,600,0.25,0.25
102252,1500,170,600,0.25,0.50
102253,1500,170,600,0.25,0.75
102254,1500,170,600,0.25,1.00
102255,1500,170,600,0.25,1.50
102256,1500,170,600,0.25,2.00
102257,1500,170,600,0.25,2.50
102258,1500,170,600,0.25,3.00
102259,1500,170,600,0.25,3.50
102260,1500,170,700,0.25,0.10
102261,1500,170,700,0.25,0.25
102262,1500,170,700,0.25,0.50
102263,1500,170,700,0.25,0.75
102264,1500,170,700,0.25,1.00
102265,1500,170,700,0.25,1.50
102266,1500,170,700,0.25,2.00
102267,1500,170,700,0.25,2.50
102268,1500,170,700,0.25,3.00
102269,1500,170,700,0.25,3.50
102270,1500,170,800,0.25,0.10
102271,1500,170,800,0.25,0.25
102272,1500,170,800,0.25,0.50
102273,1500,170,800,0.25,0.75
102274,1500,170,800,0.25,1.00
102275,1500,170,800,0.25,1.50
102276,1500,170,800,0.25,2.00
102277,1500,170,800,0.25,2.50
102278,1500,170,800,0.25,3.00
102279,1500,170,800,0.25,3.50
102280,1500,170,900,0.25,0.10
102281,1500,170,900,0.25,0.25
102282,1500,170,900,0.25,0.50
102283,1500,170,900,0.25,0.75
102284,1500,170,900,0.25,1.00
102285,1500,170,900,0.25,1.50
102286,1500,170,900,0.25,2.00
102287,1500,170,900,0.25,2.50
102288,1500,170,900,0.25,3.00
102289,1500,170,900,0.25,3.50
102290,1500,170,1000,0.25,0.10
102291,1500,170,1000,0.25,0.25
102292,1500,170,1000,0.25,0.50
102293,1500,170,1000,0.25,0.75
102294,1500,170,1000,0.25,1.00
102295,1500,170,1000,0.25,1.50
102296,1500,170,1000,0.25,2.00
102297,1500,170,1000,0.25,2.50
102298,1500,170,1000,0.25,3.00
102299,1500,170,1000,0.25,3.50
102300,1500,170,1100,0.25,0.10
102301,1500,170,1100,0.25,0.25
102302,1500,170,1100,0.25,0.50
102303,1500,170,1100,0.25,0.75
102304,1500,170,1100,0.25,1.00
102305,1500,170,1100,0.25,1.50
102306,1500,170,1100,0.25,2.00
102307,1500,170,1100,0.25,2.50
102308,1500,170,1100,0.25,3.00
102309,1500,170,1100,0.25,3.50
102310,2000,50,100,0.25,0.10
102311,2000,50,100,0.25,0.25
102312,2000,50,100,0.25,0.50
102313,2000,50,100,0.25,0.75
102314,2000,50,100,0.25,1.00
102315,2000,50,100,0.25,1.50
102316,2000,50,100,0.25,2.00
102317,2000,50,100,0.25,2.50
102318,2000,50,100,0.25,3.00
102319,2000,50,100,0.25,3.50
102320,2000,50,200,0.25,0.10
102321,2000,50,200,0.25,0.25
102322,2000,50,200,0.25,0.50
102323,2000,50,200,0.25,0.75
102324,2000,50,200,0.25,1.00
102325,2000,50,200,0.25,1.50
102326,2000,50,200,0.25,2.00
102327,2000,50,200,0.25,2.50
102328,2000,50,200,0.25,3.00
102329,2000,50,200,0.25,3.50
102330,2000,50,300,0.25,0.10
102331,2000,50,300,0.25,0.25
102332,2000,50,300,0.25,0.50
102333,2000,50,300,0.25,0.75
102334,2000,50,300,0.25,1.00
102335,2000,50,300,0.25,1.50
102336,2000,50,300,0.25,2.00
102337,2000,50,300,0.25,2.50
102338,2000,50,300,0.25,3.00
102339,2000,50,300,0.25,3.50
102340,2000,50,400,0.25,0.10
102341,2000,50,400,0.25,0.25
102342,2000,50,400,0.25,0.50
102343,2000,50,400,0.25,0.75
102344,2000,50,400,0.25,1.00
102345,2000,50,400,0.25,1.50
102346,2000,50,400,0.25,2.00
102347,2000,50,400,0.25,2.50
102348,2000,50,400,0.25,3.00
102349,2000,50,400,0.25,3.50
102350,2000,50,500,0.25,0.10
102351,2000,50,500,0.25,0.25
102352,2000,50,500,0.25,0.50
102353,2000,50,500,0.25,0.75
102354,2000,50,500,0.25,1.00
102355,2000,50,500,0.25,1.50
102356,2000,50,500,0.25,2.00
102357,2000,50,500,0.25,2.50
102358,2000,50,500,0.25,3.00
102359,2000,50,500,0.25,3.50
102360,2000,50,600,0.25,0.10
102361,2000,50,600,0.25,0.25
102362,2000,50,600,0.25,0.50
102363,2000,50,600,0.25,0.75
102364,2000,50,600,0.25,1.00
102365,2000,50,600,0.25,1.50
102366,2000,50,600,0.25,2.00
102367,2000,50,600,0.25,2.50
102368,2000,50,600,0.25,3.00
102369,2000,50,600,0.25,3.50
102370,2000,50,700,0.25,0.10
102371,2000,50,700,0.25,0.25
102372,2000,50,700,0.25,0.50
102373,2000,50,700,0.25,0.75
102374,2000,50,700,0.25,1.00
102375,2000,50,700,0.25,1.50
102376,2000,50,700,0.25,2.00
102377,2000,50,700,0.25,2.50
102378,2000,50,700,0.25,3.00
102379,2000,50,700,0.25,3.50
102380,2000,50,800,0.25,0.10
102381,2000,50,800,0.25,0.25
102382,2000,50,800,0.25,0.50
102383,2000,50,800,0.25,0.75
102384,2000,50,800,0.25,1.00
102385,2000,50,800,0.25,1.50
102386,2000,50,800,0.25,2.00
102387,2000,50,800,0.25,2.50
102388,2000,50,800,0.25,3.00
102389,2000,50,800,0.25,3.50
102390,2000,50,900,0.25,0.10
102391,2000,50,900,0.25,0.25
102392,2000,50,900,0.25,0.50
102393,2000,50,900,0.25,0.75
102394,2000,50,900,0.25,1.00
102395,2000,50,900,0.25,1.50
102396,2000,50,900,0.25,2.00
102397,2000,50,900,0.25,2.50
102398,2000,50,900,0.25,3.00
102399,2000,50,900,0.25,3.50
102400,2000,50,1000,0.25,0.10
102401,2000,50,1000,0.25,0.25
102402,2000,50,1000,0.25,0.50
102403,2000,50,1000,0.25,0.75
102404,2000,50,1000,0.25,1.00
102405,2000,50,1000,0.25,1.50
102406,2000,50,1000,0.25,2.00
102407,2000,50,1000,0.25,2.50
102408,2000,50,1000,0.25,3.00
102409,2000,50,1000,0.25,3.50
102410,2000,50,1100,0.25,0.10
102411,2000,50,1100,0.25,0.25
102412,2000,50,1100,0.25,0.50
102413,2000,50,1100,0.25,0.75
102414,2000,50,1100,0.25,1.00
102415,2000,50,1100,0.25,1.50
102416,2000,50,1100,0.25,2.00
102417,2000,50,1100,0.25,2.50
102418,2000,50,1100,0.25,3.00
102419,2000,50,1100,0.25,3.50
102420,2000,70,100,0.25,0.10
102421,2000,70,100,0.25,0.25
102422,2000,70,100,0.25,0.50
102423,2000,70,100,0.25,0.75
102424,2000,70,100,0.25,1.00
102425,2000,70,100,0.25,1.50
102426,2000,70,100,0.25,2.00
102427,2000,70,100,0.25,2.50
102428,2000,70,100,0.25,3.00
102429,2000,70,100,0.25,3.50
102430,2000,70,200,0.25,0.10
102431,2000,70,200,0.25,0.25
102432,2000,70,200,0.25,0.50
102433,2000,70,200,0.25,0.75
102434,2000,70,200,0.25,1.00
102435,2000,70,200,0.25,1.50
102436,2000,70,200,0.25,2.00
102437,2000,70,200,0.25,2.50
102438,2000,70,200,0.25,3.00
102439,2000,70,200,0.25,3.50
102440,2000,70,300,0.25,0.10
102441,2000,70,300,0.25,0.25
102442,2000,70,300,0.25,0.50
102443,2000,70,300,0.25,0.75
102444,2000,70,300,0.25,1.00
102445,2000,70,300,0.25,1.50
102446,2000,70,300,0.25,2.00
102447,2000,70,300,0.25,2.50
102448,2000,70,300,0.25,3.00
102449,2000,70,300,0.25,3.50
102450,2000,70,400,0.25,0.10
102451,2000,70,400,0.25,0.25
102452,2000,70,400,0.25,0.50
102453,2000,70,400,0.25,0.75
102454,2000,70,400,0.25,1.00
102455,2000,70,400,0.25,1.50
102456,2000,70,400,0.25,2.00
102457,2000,70,400,0.25,2.50
102458,2000,70,400,0.25,3.00
102459,2000,70,400,0.25,3.50
102460,2000,70,500,0.25,0.10
102461,2000,70,500,0.25,0.25
102462,2000,70,500,0.25,0.50
102463,2000,70,500,0.25,0.75
102464,2000,70,500,0.25,1.00
102465,2000,70,500,0.25,1.50
102466,2000,70,500,0.25,2.00
102467,2000,70,500,0.25,2.50
102468,2000,70,500,0.25,3.00
102469,2000,70,500,0.25,3.50
102470,2000,70,600,0.25,0.10
102471,2000,70,600,0.25,0.25
102472,2000,70,600,0.25,0.50
102473,2000,70,600,0.25,0.75
102474,2000,70,600,0.25,1.00
102475,2000,70,600,0.25,1.50
102476,2000,70,600,0.25,2.00
102477,2000,70,600,0.25,2.50
102478,2000,70,600,0.25,3.00
102479,2000,70,600,0.25,3.50
102480,2000,70,700,0.25,0.10
102481,2000,70,700,0.25,0.25
102482,2000,70,700,0.25,0.50
102483,2000,70,700,0.25,0.75
102484,2000,70,700,0.25,1.00
102485,2000,70,700,0.25,1.50
102486,2000,70,700,0.25,2.00
102487,2000,70,700,0.25,2.50
102488,2000,70,700,0.25,3.00
102489,2000,70,700,0.25,3.50
102490,2000,70,800,0.25,0.10
102491,2000,70,800,0.25,0.25
102492,2000,70,800,0.25,0.50
102493,2000,70,800,0.25,0.75
102494,2000,70,800,0.25,1.00
102495,2000,70,800,0.25,1.50
102496,2000,70,800,0.25,2.00
102497,2000,70,800,0.25,2.50
102498,2000,70,800,0.25,3.00
102499,2000,70,800,0.25,3.50
102500,2000,70,900,0.25,0.10
102501,2000,70,900,0.25,0.25
102502,2000,70,900,0.25,0.50
102503,2000,70,900,0.25,0.75
102504,2000,70,900,0.25,1.00
102505,2000,70,900,0.25,1.50
102506,2000,70,900,0.25,2.00
102507,2000,70,900,0.25,2.50
102508,2000,70,900,0.25,3.00
102509,2000,70,900,0.25,3.50
102510,2000,70,1000,0.25,0.10
102511,2000,70,1000,0.25,0.25
102512,2000,70,1000,0.25,0.50
102513,2000,70,1000,0.25,0.75
102514,2000,70,1000,0.25,1.00
102515,2000,70,1000,0.25,1.50
102516,2000,70,1000,0.25,2.00
102517,2000,70,1000,0.25,2.50
102518,2000,70,1000,0.25,3.00
102519,2000,70,1000,0.25,3.50
102520,2000,70,1100,0.25,0.10
102521,2000,70,1100,0.25,0.25
102522,2000,70,1100,0.25,0.50
102523,2000,70,1100,0.25,0.75
102524,2000,70,1100,0.25,1.00
102525,2000,70,1100,0.25,1.50
102526,2000,70,1100,0.25,2.00
102527,2000,70,1100,0.25,2.50
102528,2000,70,1100,0.25,3.00
102529,2000,70,1100,0.25,3.50
102530,2000,90,100,0.25,0.10
102531,2000,90,100,0.25,0.25
102532,2000,90,100,0.25,0.50
102533,2000,90,100,0.25,0.75
102534,2000,90,100,0.25,1.00
102535,2000,90,100,0.25,1.50
102536,2000,90,100,0.25,2.00
102537,2000,90,100,0.25,2.50
102538,2000,90,100,0.25,3.00
102539,2000,90,100,0.25,3.50
102540,2000,90,200,0.25,0.10
102541,2000,90,200,0.25,0.25
102542,2000,90,200,0.25,0.50
102543,2000,90,200,0.25,0.75
102544,2000,90,200,0.25,1.00
102545,2000,90,200,0.25,1.50
102546,2000,90,200,0.25,2.00
102547,2000,90,200,0.25,2.50
102548,2000,90,200,0.25,3.00
102549,2000,90,200,0.25,3.50
102550,2000,90,300,0.25,0.10
102551,2000,90,300,0.25,0.25
102552,2000,90,300,0.25,0.50
102553,2000,90,300,0.25,0.75
102554,2000,90,300,0.25,1.00
102555,2000,90,300,0.25,1.50
102556,2000,90,300,0.25,2.00
102557,2000,90,300,0.25,2.50
102558,2000,90,300,0.25,3.00
102559,2000,90,300,0.25,3.50
102560,2000,90,400,0.25,0.10
102561,2000,90,400,0.25,0.25
102562,2000,90,400,0.25,0.50
102563,2000,90,400,0.25,0.75
102564,2000,90,400,0.25,1.00
102565,2000,90,400,0.25,1.50
102566,2000,90,400,0.25,2.00
102567,2000,90,400,0.25,2.50
102568,2000,90,400,0.25,3.00
102569,2000,90,400,0.25,3.50
102570,2000,90,500,0.25,0.10
102571,2000,90,500,0.25,0.25
102572,2000,90,500,0.25,0.50
102573,2000,90,500,0.25,0.75
102574,2000,90,500,0.25,1.00
102575,2000,90,500,0.25,1.50
102576,2000,90,500,0.25,2.00
102577,2000,90,500,0.25,2.50
102578,2000,90,500,0.25,3.00
102579,2000,90,500,0.25,3.50
102580,2000,90,600,0.25,0.10
102581,2000,90,600,0.25,0.25
102582,2000,90,600,0.25,0.50
102583,2000,90,600,0.25,0.75
102584,2000,90,600,0.25,1.00
102585,2000,90,600,0.25,1.50
102586,2000,90,600,0.25,2.00
102587,2000,90,600,0.25,2.50
102588,2000,90,600,0.25,3.00
102589,2000,90,600,0.25,3.50
102590,2000,90,700,0.25,0.10
102591,2000,90,700,0.25,0.25
102592,2000,90,700,0.25,0.50
102593,2000,90,700,0.25,0.75
102594,2000,90,700,0.25,1.00
102595,2000,90,700,0.25,1.50
102596,2000,90,700,0.25,2.00
102597,2000,90,700,0.25,2.50
102598,2000,90,700,0.25,3.00
102599,2000,90,700,0.25,3.50
102600,2000,90,800,0.25,0.10
102601,2000,90,800,0.25,0.25
102602,2000,90,800,0.25,0.50
102603,2000,90,800,0.25,0.75
102604,2000,90,800,0.25,1.00
102605,2000,90,800,0.25,1.50
102606,2000,90,800,0.25,2.00
102607,2000,90,800,0.25,2.50
102608,2000,90,800,0.25,3.00
102609,2000,90,800,0.25,3.50
102610,2000,90,900,0.25,0.10
102611,2000,90,900,0.25,0.25
102612,2000,90,900,0.25,0.50
102613,2000,90,900,0.25,0.75
102614,2000,90,900,0.25,1.00
102615,2000,90,900,0.25,1.50
102616,2000,90,900,0.25,2.00
102617,2000,90,900,0.25,2.50
102618,2000,90,900,0.25,3.00
102619,2000,90,900,0.25,3.50
102620,2000,90,1000,0.25,0.10
102621,2000,90,1000,0.25,0.25
102622,2000,90,1000,0.25,0.50
102623,2000,90,1000,0.25,0.75
102624,2000,90,1000,0.25,1.00
102625,2000,90,1000,0.25,1.50
102626,2000,90,1000,0.25,2.00
102627,2000,90,1000,0.25,2.50
102628,2000,90,1000,0.25,3.00
102629,2000,90,1000,0.25,3.50
102630,2000,90,1100,0.25,0.10
102631,2000,90,1100,0.25,0.25
102632,2000,90,1100,0.25,0.50
102633,2000,90,1100,0.25,0.75
102634,2000,90,1100,0.25,1.00
102635,2000,90,1100,0.25,1.50
102636,2000,90,1100,0.25,2.00
102637,2000,90,1100,0.25,2.50
102638,2000,90,1100,0.25,3.00
102639,2000,90,1100,0.25,3.50
102640,2000,110,100,0.25,0.10
102641,2000,110,100,0.25,0.25
102642,2000,110,100,0.25,0.50
102643,2000,110,100,0.25,0.75
102644,2000,110,100,0.25,1.00
102645,2000,110,100,0.25,1.50
102646,2000,110,100,0.25,2.00
102647,2000,110,100,0.25,2.50
102648,2000,110,100,0.25,3.00
102649,2000,110,100,0.25,3.50
102650,2000,110,200,0.25,0.10
102651,2000,110,200,0.25,0.25
102652,2000,110,200,0.25,0.50
102653,2000,110,200,0.25,0.75
102654,2000,110,200,0.25,1.00
102655,2000,110,200,0.25,1.50
102656,2000,110,200,0.25,2.00
102657,2000,110,200,0.25,2.50
102658,2000,110,200,0.25,3.00
102659,2000,110,200,0.25,3.50
102660,2000,110,300,0.25,0.10
102661,2000,110,300,0.25,0.25
102662,2000,110,300,0.25,0.50
102663,2000,110,300,0.25,0.75
102664,2000,110,300,0.25,1.00
102665,2000,110,300,0.25,1.50
102666,2000,110,300,0.25,2.00
102667,2000,110,300,0.25,2.50
102668,2000,110,300,0.25,3.00
102669,2000,110,300,0.25,3.50
102670,2000,110,400,0.25,0.10
102671,2000,110,400,0.25,0.25
102672,2000,110,400,0.25,0.50
102673,2000,110,400,0.25,0.75
102674,2000,110,400,0.25,1.00
102675,2000,110,400,0.25,1.50
102676,2000,110,400,0.25,2.00
102677,2000,110,400,0.25,2.50
102678,2000,110,400,0.25,3.00
102679,2000,110,400,0.25,3.50
